time_s,H_m
3353400.0,0.4457288041534998
3355200.0,0.8491053832908764
3357000.0,1.199574518219531
3358800.0,1.474649447323087
3360600.0,1.6565773751736916
3362400.0,1.733484215779939
3364200.0,1.7001486533307353
3366000.0,1.5583551118770023
3367800.0,1.3168018559680184
3369600.0,0.9905686720671767
3371400.0,0.6001766159130886
3373200.0,0.17029837050376787
3375000.0,-0.2717998205966902
3376800.0,-0.6979863372188579
3378600.0,-1.0810530308123458
3380400.0,-1.396451065008395
3382200.0,-1.6238630758877508
3384000.0,-1.7485110303554305
3385800.0,-1.7621156482801503
3387600.0,-1.6634451505542889
3389400.0,-1.4584170263904728
3391200.0,-1.1597448430060622
3393000.0,-0.7861510550795852
3394800.0,-0.3611944709907441
3396600.0,0.08821426905641223
3398400.0,0.5335157335725645
3400200.0,0.946315555070001
3402000.0,1.3001939682457075
3403800.0,1.5723957746049497
3405600.0,1.7452926896195158
3407400.0,1.8075241452121626
3409200.0,1.7547427672187306
3411000.0,1.5899156635346756
3412800.0,1.323160774791371
3414600.0,0.9711270770858
3416400.0,0.5559565099756397
3418200.0,0.10389227914522574
3420000.0,-0.3563790615565891
3421800.0,-0.7955470733119706
3423600.0,-1.1855430991604499
3425400.0,-1.5013334346047829
3427200.0,-1.7225254925659952
3429000.0,-1.8346839532121704
3430800.0,-1.8302719931381337
3432600.0,-1.7091562675147498
3434400.0,-1.478641891404447
3436200.0,-1.1530334907632476
3438000.0,-0.7527485780542138
3439800.0,-0.3030381301641646
3441600.0,0.16760552202266146
3443400.0,0.6292531628055517
3445200.0,1.0524412883373386
3447000.0,1.4100519258913284
3448800.0,1.6790497775918896
3450600.0,1.841965442267413
3452400.0,1.8880292432165553
3454200.0,1.8138821075712708
3456000.0,1.6238166307329027
3457800.0,1.3295312339511638
3459600.0,0.949411298254331
3461400.0,0.507381363665417
3463200.0,0.03139999053045612
3465000.0,-0.44830807393685224
3466800.0,-0.9011706822008766
3468600.0,-1.298216245994298
3470400.0,-1.6139267774424242
3472200.0,-1.8278775121631312
3474000.0,-1.9260577834114372
3475800.0,-1.9017877505263532
3477600.0,-1.7561710390495033
3479400.0,-1.4980527215355166
3481200.0,-1.143483498928596
3483000.0,-0.714722435711583
3484800.0,-0.23884014952901664
3486600.0,0.2539899341947249
3488400.0,0.7324044342212249
3490200.0,1.165845727857867
3492000.0,1.5265135511655241
3493800.0,1.7911478539931518
3495600.0,1.9425285828854086
3497400.0,1.9705956999693917
3499200.0,1.873116614369483
3501000.0,1.655856805059521
3502800.0,1.332240943184756
3504600.0,0.9225242770700739
3506400.0,0.4525253570669207
3508200.0,-0.04800065216429156
3510000.0,-0.547245606520503
3511800.0,-1.0133697337226448
3513600.0,-1.4165322510383662
3515400.0,-1.7308017426041624
3517200.0,-1.9358239923505605
3519000.0,-2.018140001844764
3520800.0,-1.972068855420392
3522600.0,-1.800097553215366
3524400.0,-1.5127511838904166
3526200.0,-1.1279498720723717
3528000.0,-0.66989170722965
3529800.0,-0.16753124792885937
3531600.0,0.3472507499972289
3533400.0,0.8416706896522211
3535200.0,1.284130151183801
3537000.0,1.646235569924205
3538800.0,1.9046204661176769
3540600.0,2.042453265726293
3542400.0,2.050533408083185
3544200.0,1.9279043725307272
3546000.0,1.6819428389771118
3547800.0,1.327916490367136
3549600.0,0.8880368522817397
3551400.0,0.39006588472576764
3553200.0,-0.13443627541995715
3555000.0,-0.6521118199054919
3556800.0,-1.129927199354564
3558600.0,-1.5372814741353418
3560400.0,-1.8479664918879872
3562200.0,-2.0418533021335277
3564000.0,-2.106196271399466
3565800.0,-2.0364704023133036
3567600.0,-1.8366868756178587
3569400.0,-1.5191649586389915
3571200.0,-1.1037730541093067
3573000.0,-0.6166855928517346
3574800.0,-0.08873353342319755
3576600.0,0.4465475717381982
3578400.0,0.955048339978895
3580200.0,1.4042597325426605
3582000.0,1.7653520128176905
3583800.0,2.015025497056207
3585600.0,2.1370142509234102
3587400.0,2.123145664602317
3589200.0,1.973886886295476
3591000.0,1.6983416373632922
3592800.0,1.3136959076049501
3594600.0,0.84414620993492
3596400.0,0.31937721335028046
3598200.0,-0.2273154516466995
3600000.0,-0.7611384739659003
3601800.0,-1.2480160536685339
3603600.0,-1.656765916491785
3605400.0,-1.9610971400555586
3607200.0,-2.141301741709415
3609000.0,-2.185531149814177
3610800.0,-2.0905748628061613
3612600.0,-1.8620901419593108
3614400.0,-1.5142664852469387
3616200.0,-1.0689446713255766
3618000.0,-0.5542450452147003
3619800.0,-0.0027912087931733325
3621600.0,0.5503586419319686
3623400.0,1.0699415064515476
3625200.0,1.522738613154123
3627000.0,1.8797001887106701
3628800.0,2.117809992384322
3630600.0,2.221569886445535
3632400.0,2.184008648149537
3634200.0,2.007149347056579
3636000.0,1.7019040065184312
3637800.0,1.2874007539600005
3639600.0,0.789784915626669
3641400.0,0.24056921092126604
3643200.0,-0.32536281065199796
3645000.0,-0.8719735351996136
3646800.0,-1.3643673117048074
3648600.0,-1.7710193788622186
3650400.0,-2.0657952435237354
3652200.0,-2.229631085582224
3654000.0,-2.251767086608421
3655800.0,-2.130453860247918
3657600.0,-1.873085611560859
3659400.0,-1.495750145657641
3661200.0,-1.0222230587973713
3663000.0,-0.48246900152241545
3664800.0,0.0892554725386494
3666600.0,0.6565772969431479
3668400.0,1.1833223011638103
3670200.0,1.6358231589186947
3672000.0,1.9850725381425
3673800.0,2.2085836672016805
3675600.0,2.291838907250287
3677400.0,2.229232964312174
3679200.0,2.0244494397388486
3681000.0,1.6902454684667443
3682800.0,1.2476569361099323
3684600.0,0.7246737903595695
3686400.0,0.15446890208972625
3688200.0,-0.42670738828959937
3690000.0,-0.9818333269273438
3691800.0,-1.4754756128571598
3693600.0,-1.8760525523867395
3695400.0,-2.157855856693243
3697200.0,-2.3027015659248025
3699000.0,-2.301104013741307
3700800.0,-2.1528969983285693
3702600.0,-1.8672614795572677
3704400.0,-1.4621569402027492
3706200.0,-0.9631916204673273
3708000.0,-0.40200272721934566
3709800.0,0.1857508650295693
3711600.0,0.7626559808640885
3713400.0,1.2919283105331634
3715200.0,1.7397594667799396
3717000.0,2.077478070567756
3718800.0,2.2833866280716317
3720600.0,2.3441564340301406
3722400.0,2.255690764764933
3724200.0,2.0234004293618604
3726000.0,1.6618731789134427
3727800.0,1.193957145389669
3729600.0,0.6493159246000842
3731400.0,0.06254673751716262
3733200.0,-0.5290188654735593
3735000.0,-1.0876918516122953
3736800.0,-1.5778286633907832
3738600.0,-1.9681069671925342
3740400.0,-2.2335287842843043
3742200.0,-2.3570228042295223
3744000.0,-2.3305431005306843
3745800.0,-2.1555934858178025
3747600.0,-1.8431433221736633
3749400.0,-1.4129394099918582
3751200.0,-0.8922571394202277
3753000.0,-0.3141699379344402
3754800.0,0.28455310779000015
3756600.0,0.8657877144160253
3758400.0,1.392483858616007
3760200.0,1.8310292930670178
3762000.0,2.1533962307320103
3763800.0,2.3389339908084046
3765600.0,2.375692860662195
3767400.0,2.261194239536137
3769200.0,2.0025973946383586
3771000.0,1.6162516307232722
3772800.0,1.1266618957910939
3774600.0,0.5649333130630597
3776400.0,-0.03320655227080708
3778200.0,-0.6296818459889878
3780000.0,-1.1864941287470723
3781800.0,-1.6681449747237993
3783600.0,-2.04390088949842
3785400.0,-2.2897559230282107
3787200.0,-2.3899665471791653
3789000.0,-2.3380605835864454
3790800.0,-2.137255473564645
3792600.0,-1.8002588411890807
3794400.0,-1.3484637104972015
3796200.0,-0.8105893816458913
3798000.0,-0.22085437987994488
3799800.0,0.3832021982991954
3801600.0,0.9631121188267601
3803400.0,1.4819297549224664
3805200.0,1.9065877572813232
3807000.0,2.2100063298666286
3808800.0,2.3728214576281714
3810600.0,2.3846217016322875
3812400.0,2.2446145024587456
3814200.0,1.9616793158769021
3816000.0,1.5538040235734945
3817800.0,1.0469404183262714
3819600.0,0.47335164391224194
3821400.0,-0.13044309365407689
3823200.0,-0.7259955078037813
3825000.0,-1.2753785121481742
3826800.0,-1.7436035191517878
3828600.0,-2.1008505642773274
3830400.0,-2.3243689952583613
3832200.0,-2.399927480519066
3834000.0,-2.322720845773655
3835800.0,-2.0976759073239304
3837600.0,-1.7391368211415439
3839400.0,-1.269950059275445
3841200.0,-0.7200074310477051
3843000.0,-0.12434013985934336
3844800.0,0.47911450016649787
3846600.0,1.051931197615808
3848400.0,1.5576454100438302
3850200.0,1.9640764870364886
3852000.0,2.2453771039967867
3853800.0,2.3836783628818026
3855600.0,2.370225770608727
3857400.0,2.2059338205514996
3859200.0,1.9013240192007932
3861000.0,1.4758505472054955
3862800.0,0.956656808552468
3864600.0,0.3768424095322881
3866400.0,-0.22664869529891896
3868200.0,-0.8153840390581093
3870000.0,-1.35189211322114
3871800.0,-1.8020492325805686
3873600.0,-2.137251634579429
3875400.0,-2.336234441437669
3877200.0,-2.3864217236400593
3879000.0,-2.284721886464827
3880800.0,-2.037718038546058
3882600.0,-1.6612416271039325
3884400.0,-1.179356970531959
3886200.0,-0.622821873309034
3888000.0,-0.027122874818313
3889800.0,0.5697892640897335
3891600.0,1.129919216772518
3893400.0,1.617647495837522
3895200.0,2.0019973010455927
3897000.0,2.25860343503775
3898800.0,2.3712580456311456
3900600.0,2.3329350597250555
3902400.0,2.1462285150246245
3904200.0,1.8231774377143104
3906000.0,1.3844890631315012
3907800.0,0.8582105520803064
3909600.0,0.277934470634264
3911400.0,-0.31934706140621466
3913200.0,-0.8956023741476347
3915000.0,-1.4141837263411798
3916800.0,-1.8421597120067708
3918600.0,-2.1524080406096515
3920400.0,-2.3253355980131256
3922200.0,-2.350116627363546
3924000.0,-2.2253707334983717
3925800.0,-1.959238233054435
3927600.0,-1.5688488531141558
3929400.0,-1.0792184650652148
3931200.0,-0.5216449587934737
3933000.0,0.06829380512422446
3934800.0,0.653011805496071
3936600.0,1.1953112612117258
3938400.0,1.6607507225500715
3940200.0,2.0198339874615345
3942000.0,2.249880629774821
3943800.0,2.336459438811813
3945600.0,2.2742941199327467
3947400.0,2.0675843916376335
3949200.0,1.7297229724296324
3951000.0,1.2824274907394417
3952800.0,0.7543436133508039
3954600.0,0.179209297170455
3956400.0,-0.40630211174318237
3958200.0,-0.964921943708508
3960000.0,-1.4611600170737746
3961800.0,-1.8635608946568343
3963600.0,-2.14669905089773
3965400.0,-2.292786319958597
3967200.0,-2.292789941281419
3969000.0,-2.1469909011539294
3970800.0,-1.8649480729653176
3972600.0,-1.464871593079448
3974400.0,-0.9724465502462536
3976200.0,-0.4191830143262103
3978000.0,0.15960153845648872
3979800.0,0.72703813665633
3981600.0,1.2470563718456507
3983400.0,1.686678714506601
3985200.0,2.0181130641783898
3987000.0,2.220510676007791
3988800.0,2.281278211484297
3990600.0,2.196861311078359
3992400.0,1.9729509386155333
3994200.0,1.6241006317268925
3996000.0,1.172780351219979
3997800.0,0.6479284586863469
3999600.0,0.08309518531180479
4001400.0,-0.4857032345341659
4003200.0,-1.0222824352815176
4005000.0,-1.4925931059817068
4006800.0,-1.8668828062127516
4008600.0,-2.121579083443866
4010400.0,-2.240774646731609
4012200.0,-2.217220989593288
4014000.0,-2.052768394660416
4015800.0,-1.7582256693871674
4017600.0,-1.3526499886383614
4019400.0,-0.8621134924628817
4021200.0,-0.3180264959101025
4023000.0,0.2448747962721991
4024800.0,0.7907470872004411
4026600.0,1.2849234967742929
4028400.0,1.6961162301811865
4030200.0,1.9983983855923992
4032000.0,2.1728393171641853
4033800.0,2.208690367258487
4035600.0,2.1040466922552494
4037400.0,1.8659444695617968
4039200.0,1.5098888381750684
4041000.0,1.0588441866346936
4042800.0,0.5417525495508827
4044600.0,-0.008324262580713176
4046400.0,-0.5563194863504445
4048200.0,-1.067397844082278
4050000.0,-1.509170902727522
4051800.0,-1.8537504080235117
4053600.0,-2.07950937023424
4055400.0,-2.172439660918247
4057200.0,-2.1270208916652678
4059000.0,-1.946546708073069
4060800.0,-1.64288933186594
4062600.0,-1.235719000918845
4064400.0,-0.7512296064468414
4066200.0,-0.2204531054875052
4068000.0,0.32272878682029515
4069800.0,0.8437481815238806
4071600.0,1.309551665876528
4073400.0,1.690697873373286
4075200.0,1.9632188213530934
4077000.0,2.11012731188575
4078800.0,2.1224755845464425
4080600.0,1.9998992660926422
4082400.0,1.7506136257292209
4084200.0,1.3908641036964264
4086000.0,0.9438678031659065
4087800.0,0.43831491100812764
4089600.0,-0.09347320496259626
4091400.0,-0.6176109402400063
4093200.0,-1.1008082210058439
4095000.0,-1.5124854002594956
4096800.0,-1.8267088933539617
4098600.0,-2.023825010208112
4100400.0,-2.091689047252968
4102200.0,-2.0264127932843006
4104000.0,-1.8325844974976229
4105800.0,-1.5229490626089417
4107600.0,-1.1175706058842947
4109400.0,-0.6425323858621681
4111200.0,-0.1282583368914245
4113000.0,0.3924357613773587
4114800.0,0.886436621513395
4116600.0,1.322439605123556
4118400.0,1.67293271691579
4120200.0,1.915932684152742
4122000.0,2.036363570989872
4123800.0,2.0269914911161764
4125600.0,1.8888575138051724
4127400.0,1.6311829737507855
4129200.0,1.2707550381623325
4131000.0,0.8308334099193515
4132800.0,0.3396493544760783
4134600.0,-0.1714060876318185
4136400.0,-0.6697884179855467
4138200.0,-1.123872283989545
4140000.0,-1.5049583656056293
4141800.0,-1.789087189209379
4143600.0,-1.9585452422323777
4145400.0,-2.0029687350395062
4147200.0,-1.9199762760729011
4149000.0,-1.7152919228143018
4150800.0,-1.4023526087866942
4152600.0,-1.001426748106952
4154400.0,-0.5383017973642092
4156200.0,-0.04262574680133014
4158000.0,0.4539907960746737
4159800.0,0.9199904361098129
4161600.0,1.3258741853747849
4163400.0,1.646068618978924
4165200.0,1.8605368255166932
4167000.0,1.9560317009251493
4168800.0,1.9269132365171198
4170600.0,1.775479448637022
4172400.0,1.5117916910853708
4174200.0,1.1530072943353533
4176000.0,0.7222637367924905
4177800.0,0.24718688963320776
4179600.0,-0.2418805017780127
4181400.0,-0.7138165137922807
4183200.0,-1.1387001908175611
4185000.0,-1.4897081739232227
4186800.0,-1.7448076145009095
4188600.0,-1.888138562324908
4190400.0,-1.9109991403323603
4192200.0,-1.8123723740887527
4194000.0,-1.5989628881996416
4195800.0,-1.2847429364151541
4197600.0,-0.8900384041670955
4199400.0,-0.44021453190754684
4201200.0,0.03595368648599735
4203000.0,0.5081217601782192
4204800.0,0.946308948651117
4206600.0,1.3228013635230944
4208400.0,1.6139041575713953
4210200.0,1.8014320637649586
4212000.0,1.873844572722005
4213800.0,1.8269549506593556
4215600.0,1.6641696244276891
4217400.0,1.3962444440382697
4219200.0,1.040575062337854
4221000.0,0.6200681922682871
4222800.0,0.16166694465660508
4224600.0,-0.30537485359068317
4226400.0,-0.7513588694389246
4228200.0,-1.1480299911816898
4230000.0,-1.4703656304900883
4231800.0,-1.6981533417274937
4233600.0,-1.817257352047736
4235400.0,-1.8204947061470524
4237200.0,-1.7080667998600132
4239000.0,-1.4875204975583303
4240800.0,-1.1732429834542684
4242600.0,-0.785524079713489
4244400.0,-0.3492470987823878
4246200.0,0.10770734285031582
4248000.0,0.556242204863852
4249800.0,0.9678958948633478
4251600.0,1.3166473277303592
4253400.0,1.5805597573298635
4255200.0,1.743159602160117
4257000.0,1.794463670497977
4258800.0,1.731590807975591
4260600.0,1.5589205870253253
4262400.0,1.2877905318728962
4264200.0,0.9357526850401744
4266000.0,0.5254382107971022
4267800.0,0.08310343376200077
4269600.0,-0.3630493286603626
4271400.0,-0.7846688123416615
4273200.0,-1.1550552908175173
4275000.0,-1.4508502289012666
4276800.0,-1.653508254904276
4278600.0,-1.750458771245064
4280400.0,-1.7358845236896718
4282200.0,-1.61106899182226
4284000.0,-1.3842919759328678
4285800.0,-1.0702814838619796
4287600.0,-0.6892581399379395
4289400.0,-0.26563406637727177
4291200.0,0.17355009767655766
4293000.0,0.6003500360916576
4294800.0,0.987694507565078
4296600.0,1.3111011221825188
4298400.0,1.5502224826479758
4300200.0,1.6901251329227565
4302000.0,1.7222210096004977
4303800.0,1.644793380386133
4305600.0,1.4630851508136993
4307400.0,1.1889452721230642
4309200.0,0.8400570187991064
4311000.0,0.4387983464445469
4312800.0,0.010807718803221964
4314600.0,-0.4166527517406597
4316400.0,-0.8164324278352421
4318200.0,-1.1632151911546107
4320000.0,-1.4351211528502348
